id,inputs,reference_outputs,outputs,run,status,error,latency,tokens,total_cost,is_correct
a2e3848d-d200-4003-a111-e3a489f98ec7,"{""context"": ""Cedarburg School District sports budget\n\n| Year | Per-student budget |\n| --- | --- |\n| 2009 | $27 |\n| 2010 | $23 |\n| 2011 | $26 |\n| 2012 | $19 |\n| 2013 | $30 |\n"", ""question"": ""Each year the Cedarburg School District publishes its annual budget, which includes information on the sports program's per-student spending. According to the table, what was the rate of change between 2010 and 2011?""}","{""answer"": ""3""}","{""final_answer"": ""3"", ""debug_count"": 0, ""response"": ""Multi-agent system with 0 debug iterations""}","{""inputs"": {""inputs"": {""context"": ""Cedarburg School District sports budget\n\n| Year | Per-student budget |\n| --- | --- |\n| 2009 | $27 |\n| 2010 | $23 |\n| 2011 | $26 |\n| 2012 | $19 |\n| 2013 | $30 |\n"", ""question"": ""Each year the Cedarburg School District publishes its annual budget, which includes information on the sports program's per-student spending. According to the table, what was the rate of change between 2010 and 2011?""}}, ""outputs"": {""final_answer"": ""3"", ""debug_count"": 0, ""response"": ""Multi-agent system with 0 debug iterations""}, ""session_id"": ""46bc5fcc-44ff-466e-9a4c-acd3349989d4"", ""error"": null, ""extra"": {""metadata"": {""revision_id"": null, ""num_repetitions"": 1, ""example_version"": ""2025-07-29T10:58:07.097016+00:00"", ""ls_method"": ""traceable"", ""LANGCHAIN_TRACING"": ""false"", ""LANGSMITH_PROJECT"": ""MathQA"", ""ls_example_dataset_split"": [""base""], ""ls_run_depth"": 0}, ""runtime"": {""sdk"": ""langsmith-py"", ""sdk_version"": ""0.3.45"", ""library"": ""langsmith"", ""platform"": ""Windows-10-10.0.19045-SP0"", ""runtime"": ""python"", ""py_implementation"": ""CPython"", ""runtime_version"": ""3.12.7"", ""langchain_version"": ""0.3.25"", ""langchain_core_version"": ""0.3.65""}}, ""run_type"": ""chain"", ""id"": ""89f8f7d6-b8a8-40cb-9bd3-cb7e78f2057e"", ""status"": ""success""}",success,,2.792500019,836,0.0001605,1
a321398d-d921-4c01-9fd3-1ae605fb2fc5,"{""context"": ""| Column 1 | Column 2 |\n| --- | --- |\n| pair of designer shoes | $387 |\n| designer coat | $563 |\n| pair of designer boots | $548 |\n| designer handbag | $534 |\n"", ""question"": ""How much more does a designer handbag cost than a pair of designer shoes?""}","{""answer"": ""147""}","{""final_answer"": ""147"", ""debug_count"": 0, ""response"": ""Multi-agent system with 0 debug iterations""}","{""inputs"": {""inputs"": {""context"": ""| Column 1 | Column 2 |\n| --- | --- |\n| pair of designer shoes | $387 |\n| designer coat | $563 |\n| pair of designer boots | $548 |\n| designer handbag | $534 |\n"", ""question"": ""How much more does a designer handbag cost than a pair of designer shoes?""}}, ""outputs"": {""final_answer"": ""147"", ""debug_count"": 0, ""response"": ""Multi-agent system with 0 debug iterations""}, ""session_id"": ""46bc5fcc-44ff-466e-9a4c-acd3349989d4"", ""error"": null, ""extra"": {""metadata"": {""revision_id"": null, ""num_repetitions"": 1, ""example_version"": ""2025-07-29T10:58:07.097016+00:00"", ""ls_method"": ""traceable"", ""LANGCHAIN_TRACING"": ""false"", ""LANGSMITH_PROJECT"": ""MathQA"", ""ls_example_dataset_split"": [""base""], ""ls_run_depth"": 0}, ""runtime"": {""sdk"": ""langsmith-py"", ""sdk_version"": ""0.3.45"", ""library"": ""langsmith"", ""platform"": ""Windows-10-10.0.19045-SP0"", ""runtime"": ""python"", ""py_implementation"": ""CPython"", ""runtime_version"": ""3.12.7"", ""langchain_version"": ""0.3.25"", ""langchain_core_version"": ""0.3.65""}}, ""run_type"": ""chain"", ""id"": ""f81474a3-549a-49d8-b12a-d72ec56064d3"", ""status"": ""success""}",success,,1.999099016,768,0.00013995,1
a36e991e-0628-4f7c-8777-cddbcad15175,"{""context"": ""| Number of buckets | Number of red blocks |\n| --- | --- |\n| 1 | 5 |\n| 2 | 10 |\n| 3 | 15 |\n| 4 | 20 |\n| 5 | 25 |\n| 6 | ? |\n"", ""question"": ""Each bucket has 5 red blocks. How many red blocks are in 6 buckets?""}","{""answer"": ""30""}","{""final_answer"": ""30"", ""debug_count"": 0, ""response"": ""Multi-agent system with 0 debug iterations""}","{""inputs"": {""inputs"": {""context"": ""| Number of buckets | Number of red blocks |\n| --- | --- |\n| 1 | 5 |\n| 2 | 10 |\n| 3 | 15 |\n| 4 | 20 |\n| 5 | 25 |\n| 6 | ? |\n"", ""question"": ""Each bucket has 5 red blocks. How many red blocks are in 6 buckets?""}}, ""outputs"": {""final_answer"": ""30"", ""debug_count"": 0, ""response"": ""Multi-agent system with 0 debug iterations""}, ""session_id"": ""46bc5fcc-44ff-466e-9a4c-acd3349989d4"", ""error"": null, ""extra"": {""metadata"": {""revision_id"": null, ""num_repetitions"": 1, ""example_version"": ""2025-07-29T10:58:07.097016+00:00"", ""ls_method"": ""traceable"", ""LANGCHAIN_TRACING"": ""false"", ""LANGSMITH_PROJECT"": ""MathQA"", ""ls_example_dataset_split"": [""base""], ""ls_run_depth"": 0}, ""runtime"": {""sdk"": ""langsmith-py"", ""sdk_version"": ""0.3.45"", ""library"": ""langsmith"", ""platform"": ""Windows-10-10.0.19045-SP0"", ""runtime"": ""python"", ""py_implementation"": ""CPython"", ""runtime_version"": ""3.12.7"", ""langchain_version"": ""0.3.25"", ""langchain_core_version"": ""0.3.65""}}, ""run_type"": ""chain"", ""id"": ""4c6e8489-9a05-477c-9f3c-e49e78f989b5"", ""status"": ""success""}",success,,2.233946085,800,0.0001533,1
a66d6a09-6f87-4c1e-8da6-890dcb30abb7,"{""context"": ""| Column 1 | Column 2 |\n| --- | --- |\n| chocolate-covered raisins | $2 per pound |\n| licorice | $4 per pound |\n| lemon sours | $2 per pound |\n| chocolates | $2 per pound |\n"", ""question"": ""What is the total cost for 1 pound of licorice and 5 pounds of lemon sours?""}","{""answer"": ""14""}","{""final_answer"": ""14"", ""debug_count"": 0, ""response"": ""Multi-agent system with 0 debug iterations""}","{""inputs"": {""inputs"": {""context"": ""| Column 1 | Column 2 |\n| --- | --- |\n| chocolate-covered raisins | $2 per pound |\n| licorice | $4 per pound |\n| lemon sours | $2 per pound |\n| chocolates | $2 per pound |\n"", ""question"": ""What is the total cost for 1 pound of licorice and 5 pounds of lemon sours?""}}, ""outputs"": {""final_answer"": ""14"", ""debug_count"": 0, ""response"": ""Multi-agent system with 0 debug iterations""}, ""session_id"": ""46bc5fcc-44ff-466e-9a4c-acd3349989d4"", ""error"": null, ""extra"": {""metadata"": {""revision_id"": null, ""num_repetitions"": 1, ""example_version"": ""2025-07-29T10:58:07.097016+00:00"", ""ls_method"": ""traceable"", ""LANGCHAIN_TRACING"": ""false"", ""LANGSMITH_PROJECT"": ""MathQA"", ""ls_example_dataset_split"": [""base""], ""ls_run_depth"": 0}, ""runtime"": {""sdk"": ""langsmith-py"", ""sdk_version"": ""0.3.45"", ""library"": ""langsmith"", ""platform"": ""Windows-10-10.0.19045-SP0"", ""runtime"": ""python"", ""py_implementation"": ""CPython"", ""runtime_version"": ""3.12.7"", ""langchain_version"": ""0.3.25"", ""langchain_core_version"": ""0.3.65""}}, ""run_type"": ""chain"", ""id"": ""503d54ca-42dc-4edd-9976-959f1f870739"", ""status"": ""success""}",success,,2.642435074,829,0.0001707,1
a6efb212-2fec-4d69-ba53-b06f46adbc45,"{""context"": ""Siblings\n\n| Number of siblings | Frequency |\n| --- | --- |\n| 0 | 20 |\n| 1 | 12 |\n| 2 | 5 |\n| 3 | 17 |\n| 4 | 19 |\n"", ""question"": ""The students in Mr. West's class recorded the number of siblings that each has. How many students have at least 2 siblings?""}","{""answer"": ""41""}","{""final_answer"": ""41"", ""debug_count"": 0, ""response"": ""Multi-agent system with 0 debug iterations""}","{""inputs"": {""inputs"": {""context"": ""Siblings\n\n| Number of siblings | Frequency |\n| --- | --- |\n| 0 | 20 |\n| 1 | 12 |\n| 2 | 5 |\n| 3 | 17 |\n| 4 | 19 |\n"", ""question"": ""The students in Mr. West's class recorded the number of siblings that each has. How many students have at least 2 siblings?""}}, ""outputs"": {""final_answer"": ""41"", ""debug_count"": 0, ""response"": ""Multi-agent system with 0 debug iterations""}, ""session_id"": ""46bc5fcc-44ff-466e-9a4c-acd3349989d4"", ""error"": null, ""extra"": {""metadata"": {""revision_id"": null, ""num_repetitions"": 1, ""example_version"": ""2025-07-29T10:58:07.097016+00:00"", ""ls_method"": ""traceable"", ""LANGCHAIN_TRACING"": ""false"", ""LANGSMITH_PROJECT"": ""MathQA"", ""ls_example_dataset_split"": [""base""], ""ls_run_depth"": 0}, ""runtime"": {""sdk"": ""langsmith-py"", ""sdk_version"": ""0.3.45"", ""library"": ""langsmith"", ""platform"": ""Windows-10-10.0.19045-SP0"", ""runtime"": ""python"", ""py_implementation"": ""CPython"", ""runtime_version"": ""3.12.7"", ""langchain_version"": ""0.3.25"", ""langchain_core_version"": ""0.3.65""}}, ""run_type"": ""chain"", ""id"": ""8b3f412f-add0-4a79-93b1-c60be80c2290"", ""status"": ""success""}",success,,3.393955946,836,0.00017355,1
a711541a-85d0-4812-9748-ed555a3b97a7,"{""context"": ""Bricks per building\n\n| Stem | Leaf  |\n| --- | --- |\n| 6 | 0, 6 |\n| 7 | 0, 6, 8 |\n| 8 | 2, 5, 7, 7, 7, 7 |\n| 9 | 0 |\n"", ""question"": ""The architecture student counted the number of bricks in each building in her neighborhood. How many buildings have exactly 87 bricks?""}","{""answer"": ""4""}","{""final_answer"": ""4"", ""debug_count"": 0, ""response"": ""Multi-agent system with 0 debug iterations""}","{""inputs"": {""inputs"": {""context"": ""Bricks per building\n\n| Stem | Leaf  |\n| --- | --- |\n| 6 | 0, 6 |\n| 7 | 0, 6, 8 |\n| 8 | 2, 5, 7, 7, 7, 7 |\n| 9 | 0 |\n"", ""question"": ""The architecture student counted the number of bricks in each building in her neighborhood. How many buildings have exactly 87 bricks?""}}, ""outputs"": {""final_answer"": ""4"", ""debug_count"": 0, ""response"": ""Multi-agent system with 0 debug iterations""}, ""session_id"": ""46bc5fcc-44ff-466e-9a4c-acd3349989d4"", ""error"": null, ""extra"": {""metadata"": {""revision_id"": null, ""num_repetitions"": 1, ""example_version"": ""2025-07-29T10:58:07.097016+00:00"", ""ls_method"": ""traceable"", ""LANGCHAIN_TRACING"": ""false"", ""LANGSMITH_PROJECT"": ""MathQA"", ""ls_example_dataset_split"": [""base""], ""ls_run_depth"": 0}, ""runtime"": {""sdk"": ""langsmith-py"", ""sdk_version"": ""0.3.45"", ""library"": ""langsmith"", ""platform"": ""Windows-10-10.0.19045-SP0"", ""runtime"": ""python"", ""py_implementation"": ""CPython"", ""runtime_version"": ""3.12.7"", ""langchain_version"": ""0.3.25"", ""langchain_core_version"": ""0.3.65""}}, ""run_type"": ""chain"", ""id"": ""449cb5a1-1dbe-4ac3-a3fb-4049e7d61243"", ""status"": ""success""}",success,,3.990919113,881,0.0001938,1
a7e45b43-6ec1-490b-b1a5-cf252ef7e1e2,"{""context"": ""Spelling bee results\n\n| Name | Number of words spelled correctly |\n| --- | --- |\n| Kathleen | 23 |\n| Helen | 23 |\n| Michelle | 21 |\n| Carson | 23 |\n| Jill | 21 |\n| Franco | 24 |\n"", ""question"": ""After a spelling bee, some students compared how many words they spelled correctly. What is the mode of the numbers?""}","{""answer"": ""23""}","{""final_answer"": ""23"", ""debug_count"": 0, ""response"": ""Multi-agent system with 0 debug iterations""}","{""inputs"": {""inputs"": {""context"": ""Spelling bee results\n\n| Name | Number of words spelled correctly |\n| --- | --- |\n| Kathleen | 23 |\n| Helen | 23 |\n| Michelle | 21 |\n| Carson | 23 |\n| Jill | 21 |\n| Franco | 24 |\n"", ""question"": ""After a spelling bee, some students compared how many words they spelled correctly. What is the mode of the numbers?""}}, ""outputs"": {""final_answer"": ""23"", ""debug_count"": 0, ""response"": ""Multi-agent system with 0 debug iterations""}, ""session_id"": ""46bc5fcc-44ff-466e-9a4c-acd3349989d4"", ""error"": null, ""extra"": {""metadata"": {""revision_id"": null, ""num_repetitions"": 1, ""example_version"": ""2025-07-29T10:58:07.097016+00:00"", ""ls_method"": ""traceable"", ""LANGCHAIN_TRACING"": ""false"", ""LANGSMITH_PROJECT"": ""MathQA"", ""ls_example_dataset_split"": [""base""], ""ls_run_depth"": 0}, ""runtime"": {""sdk"": ""langsmith-py"", ""sdk_version"": ""0.3.45"", ""library"": ""langsmith"", ""platform"": ""Windows-10-10.0.19045-SP0"", ""runtime"": ""python"", ""py_implementation"": ""CPython"", ""runtime_version"": ""3.12.7"", ""langchain_version"": ""0.3.25"", ""langchain_core_version"": ""0.3.65""}}, ""run_type"": ""chain"", ""id"": ""0c25b18f-ba7c-4ee8-859d-2534aba0a3f9"", ""status"": ""success""}",success,,3.019068956,858,0.0001863,1
a81565d2-fcaa-4fc4-8624-ec74248298a6,"{""context"": ""| Column 1 | Column 2 |\n| --- | --- |\n| box of markers | $3.26 |\n| eraser | $1.09 |\n| rubber stamp | $2.62 |\n| box of paper clips | $1.00 |\n"", ""question"": ""How much money does Valentina need to buy 9 erasers?""}","{""answer"": ""9.81""}","{""final_answer"": ""9.81"", ""debug_count"": 0, ""response"": ""Multi-agent system with 0 debug iterations""}","{""inputs"": {""inputs"": {""context"": ""| Column 1 | Column 2 |\n| --- | --- |\n| box of markers | $3.26 |\n| eraser | $1.09 |\n| rubber stamp | $2.62 |\n| box of paper clips | $1.00 |\n"", ""question"": ""How much money does Valentina need to buy 9 erasers?""}}, ""outputs"": {""final_answer"": ""9.81"", ""debug_count"": 0, ""response"": ""Multi-agent system with 0 debug iterations""}, ""session_id"": ""46bc5fcc-44ff-466e-9a4c-acd3349989d4"", ""error"": null, ""extra"": {""metadata"": {""revision_id"": null, ""num_repetitions"": 1, ""example_version"": ""2025-07-29T10:58:07.097016+00:00"", ""ls_method"": ""traceable"", ""LANGCHAIN_TRACING"": ""false"", ""LANGSMITH_PROJECT"": ""MathQA"", ""ls_example_dataset_split"": [""base""], ""ls_run_depth"": 0}, ""runtime"": {""sdk"": ""langsmith-py"", ""sdk_version"": ""0.3.45"", ""library"": ""langsmith"", ""platform"": ""Windows-10-10.0.19045-SP0"", ""runtime"": ""python"", ""py_implementation"": ""CPython"", ""runtime_version"": ""3.12.7"", ""langchain_version"": ""0.3.25"", ""langchain_core_version"": ""0.3.65""}}, ""run_type"": ""chain"", ""id"": ""276a62ba-7641-42d4-8eb2-93a4e72fb0c1"", ""status"": ""success""}",success,,2.032792091,784,0.00014685,1
a9a2ba3f-72d2-4a34-94a9-0e58f6809627,"{""context"": ""x (plates) y (pounds)\n\n| Column 1 | Column 2 |\n| --- | --- |\n| 5 | 10 |\n| 6 | 12 |\n| 7 | 14 |\n| 10 | 20 |\n"", ""question"": ""The Crafty Clay Art Show has invited Sofia to make and sell her famous decorative plates. She molds the plates out of clay and then paints them. There is a proportional relationship between the number of plates Sofia makes, x, and the amount of clay she uses (in pounds), y. What is the constant of proportionality? Write your answer as a whole number or decimal.""}","{""answer"": ""2""}","{""final_answer"": ""2.0"", ""debug_count"": 0, ""response"": ""Multi-agent system with 0 debug iterations""}","{""inputs"": {""inputs"": {""context"": ""x (plates) y (pounds)\n\n| Column 1 | Column 2 |\n| --- | --- |\n| 5 | 10 |\n| 6 | 12 |\n| 7 | 14 |\n| 10 | 20 |\n"", ""question"": ""The Crafty Clay Art Show has invited Sofia to make and sell her famous decorative plates. She molds the plates out of clay and then paints them. There is a proportional relationship between the number of plates Sofia makes, x, and the amount of clay she uses (in pounds), y. What is the constant of proportionality? Write your answer as a whole number or decimal.""}}, ""outputs"": {""final_answer"": ""2.0"", ""debug_count"": 0, ""response"": ""Multi-agent system with 0 debug iterations""}, ""session_id"": ""46bc5fcc-44ff-466e-9a4c-acd3349989d4"", ""error"": null, ""extra"": {""metadata"": {""revision_id"": null, ""num_repetitions"": 1, ""example_version"": ""2025-07-29T10:58:07.097016+00:00"", ""ls_method"": ""traceable"", ""LANGCHAIN_TRACING"": ""false"", ""LANGSMITH_PROJECT"": ""MathQA"", ""ls_example_dataset_split"": [""base""], ""ls_run_depth"": 0}, ""runtime"": {""sdk"": ""langsmith-py"", ""sdk_version"": ""0.3.45"", ""library"": ""langsmith"", ""platform"": ""Windows-10-10.0.19045-SP0"", ""runtime"": ""python"", ""py_implementation"": ""CPython"", ""runtime_version"": ""3.12.7"", ""langchain_version"": ""0.3.25"", ""langchain_core_version"": ""0.3.65""}}, ""run_type"": ""chain"", ""id"": ""6a4194c4-bb7e-46bc-9ff5-f1f1c4264936"", ""status"": ""success""}",success,,3.191195011,913,0.00019725,1
ab5900bb-2281-45eb-ae63-e9748bad0566,"{""context"": ""Average food preparation time\n\n| Day | Food preparation time (minutes) |\n| --- | --- |\n| Tuesday | 19 |\n| Wednesday | 22 |\n| Thursday | 24 |\n| Friday | 28 |\n| Saturday | 27 |\n"", ""question"": ""A restaurant's average food preparation time was tracked from day to day as part of an efficiency improvement program. According to the table, what was the rate of change between Wednesday and Thursday?""}","{""answer"": ""2""}","{""final_answer"": ""2"", ""debug_count"": 0, ""response"": ""Multi-agent system with 0 debug iterations""}","{""inputs"": {""inputs"": {""context"": ""Average food preparation time\n\n| Day | Food preparation time (minutes) |\n| --- | --- |\n| Tuesday | 19 |\n| Wednesday | 22 |\n| Thursday | 24 |\n| Friday | 28 |\n| Saturday | 27 |\n"", ""question"": ""A restaurant's average food preparation time was tracked from day to day as part of an efficiency improvement program. According to the table, what was the rate of change between Wednesday and Thursday?""}}, ""outputs"": {""final_answer"": ""2"", ""debug_count"": 0, ""response"": ""Multi-agent system with 0 debug iterations""}, ""session_id"": ""46bc5fcc-44ff-466e-9a4c-acd3349989d4"", ""error"": null, ""extra"": {""metadata"": {""revision_id"": null, ""num_repetitions"": 1, ""example_version"": ""2025-07-29T10:58:07.097016+00:00"", ""ls_method"": ""traceable"", ""LANGCHAIN_TRACING"": ""false"", ""LANGSMITH_PROJECT"": ""MathQA"", ""ls_example_dataset_split"": [""base""], ""ls_run_depth"": 0}, ""runtime"": {""sdk"": ""langsmith-py"", ""sdk_version"": ""0.3.45"", ""library"": ""langsmith"", ""platform"": ""Windows-10-10.0.19045-SP0"", ""runtime"": ""python"", ""py_implementation"": ""CPython"", ""runtime_version"": ""3.12.7"", ""langchain_version"": ""0.3.25"", ""langchain_core_version"": ""0.3.65""}}, ""run_type"": ""chain"", ""id"": ""eb57c96a-aed0-4ca8-812c-85f84d2be836"", ""status"": ""success""}",success,,1.699944019,803,0.00014925,1
ab8942e7-9efc-48fb-bb12-c3b12ef13e2c,"{""context"": ""| Column 1 | Column 2 |\n| --- | --- |\n| volleyball net | $21.91 |\n| baseball bat | $26.91 |\n| fishing pole | $12.14 |\n| swimsuit | $19.60 |\n| football | $11.01 |\n| hockey stick | $69.42 |\n"", ""question"": ""How much money does Lena need to buy 9 fishing poles?""}","{""answer"": ""109.26""}","{""final_answer"": ""109.26"", ""debug_count"": 0, ""response"": ""Multi-agent system with 0 debug iterations""}","{""inputs"": {""inputs"": {""context"": ""| Column 1 | Column 2 |\n| --- | --- |\n| volleyball net | $21.91 |\n| baseball bat | $26.91 |\n| fishing pole | $12.14 |\n| swimsuit | $19.60 |\n| football | $11.01 |\n| hockey stick | $69.42 |\n"", ""question"": ""How much money does Lena need to buy 9 fishing poles?""}}, ""outputs"": {""final_answer"": ""109.26"", ""debug_count"": 0, ""response"": ""Multi-agent system with 0 debug iterations""}, ""session_id"": ""46bc5fcc-44ff-466e-9a4c-acd3349989d4"", ""error"": null, ""extra"": {""metadata"": {""revision_id"": null, ""num_repetitions"": 1, ""example_version"": ""2025-07-29T10:58:07.097016+00:00"", ""ls_method"": ""traceable"", ""LANGCHAIN_TRACING"": ""false"", ""LANGSMITH_PROJECT"": ""MathQA"", ""ls_example_dataset_split"": [""base""], ""ls_run_depth"": 0}, ""runtime"": {""sdk"": ""langsmith-py"", ""sdk_version"": ""0.3.45"", ""library"": ""langsmith"", ""platform"": ""Windows-10-10.0.19045-SP0"", ""runtime"": ""python"", ""py_implementation"": ""CPython"", ""runtime_version"": ""3.12.7"", ""langchain_version"": ""0.3.25"", ""langchain_core_version"": ""0.3.65""}}, ""run_type"": ""chain"", ""id"": ""ac54992c-0d9f-46fb-b6be-b2e2e5cdcd8f"", ""status"": ""success""}",success,,1.876891136,797,0.00014925,1
